Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	32914900.60	332100780090020XXX001XXX350	REGULAR	REGULAR	START	START	1	32914900.60	332100780090020XXX001XXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33284718.60	014640270031065XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33284718.60	014640270031065XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33499669.20	120890525016050XXXXXXXXX201	REGULAR	REGULAR	START	START	1	33499669.20	120890525016050XXXXXXXXX201	REGULAR	REGULAR	START	START	1
1	FALSE	63186475.80	403300030061005015XXXXXXXXX	REGULAR	REGULAR	START	START	1	63186475.80	403300030061005015XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	38428700.80	201500645001080XXXXXX586XXX	REGULAR	REGULAR	START	START	1	38428700.80	201500645001080XXXXXX586XXX	REGULAR	REGULAR	START	START	1
1	FALSE	32662685.60	423900150046035044XXXXXX051	REGULAR	REGULAR	START	START	1	32662685.60	423900150046035044XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32590480.80	132700405016065XXXXXXXXX350	REGULAR	REGULAR	START	START	1	32590480.80	132700405016065XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	34218458.00	310150900076005XXX046XXX201	REGULAR	REGULAR	START	START	1	34218458.00	310150900076005XXX046XXX201	REGULAR	REGULAR	START	START	1
1	FALSE	33169060.60	323000705046005XXX076XXX351	REGULAR	REGULAR	START	START	1	33169060.60	323000705046005XXX076XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	47537416.40	000600210090050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	47537416.40	000600210090050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
